# x, y, dx, dy, 1st best, 2nd best
342,22,0,0,10,65
688,22,0,0,16,90
1016,22,2,0,8,95
224,24,0,0,14,118
510,24,0,0,3,42
552,24,2,0,20,77
654,24,0,0,10,89
188,26,0,0,8,41
298,26,0,0,15,46
396,28,0,-2,8,35
842,26,0,0,9,38
848,26,0,0,6,31
960,26,0,0,5,78
258,28,0,0,16,103
1024,28,0,0,13,102
116,32,0,0,9,95
156,32,0,0,6,109
520,32,0,0,8,44
888,32,0,0,12,54
944,32,0,0,13,68
198,34,2,0,7,46
256,34,0,0,12,49
646,34,2,0,21,88
686,34,0,0,11,110
550,36,2,2,11,82
852,38,2,0,7,18
222,40,0,0,8,40
292,42,0,-2,10,42
390,40,0,0,12,59
354,42,0,0,8,65
402,42,0,0,10,39
518,42,0,0,6,40
824,42,0,0,5,23
144,44,-2,0,10,39
364,44,0,0,12,63
548,44,0,0,22,55
860,44,2,0,10,39
890,44,0,0,8,45
1030,44,0,0,16,72
178,46,0,0,12,106
496,46,0,0,11,33
490,48,0,0,10,49
610,48,0,0,13,94
970,48,0,0,16,83
126,50,0,0,4,20
614,50,0,0,22,79
828,50,2,0,4,17
272,54,0,0,12,44
326,56,0,-2,15,48
284,56,0,0,13,77
904,56,0,0,7,24
650,58,0,0,11,90
790,58,0,0,12,99
930,58,0,0,10,38
1078,58,0,0,3,90
538,62,2,0,22,100
226,64,0,0,13,65
396,68,0,-2,19,74
560,66,0,0,18,96
296,68,0,0,5,39
806,68,2,0,11,25
888,68,2,0,14,30
900,68,0,0,12,29
196,70,0,0,21,64
850,70,0,0,5,46
860,70,0,0,15,44
812,72,0,0,2,22
160,76,0,-2,12,97
542,74,2,0,15,41
652,74,0,0,16,97
1020,74,0,0,15,67
288,76,0,0,10,54
228,78,0,0,12,88
108,80,0,0,5,51
336,80,0,0,13,78
940,80,2,0,8,41
474,82,0,0,13,71
542,82,0,0,14,51
138,84,0,0,17,115
226,84,0,0,14,91
448,82,0,2,21,80
720,84,2,0,15,76
902,84,0,0,11,46
672,86,0,0,9,44
174,90,0,0,15,82
608,90,0,0,15,67
990,90,2,0,10,65
1042,92,0,0,7,56
354,94,0,0,20,87
504,94,0,0,16,97
870,98,0,0,11,46
940,98,2,0,15,32
322,100,0,0,11,67
668,100,2,0,20,88
854,100,0,0,5,58
1034,100,0,0,13,60
276,102,2,0,11,70
402,102,0,0,14,89
680,102,0,0,16,95
726,104,2,0,21,118
1062,104,2,0,22,80
212,110,0,-2,22,60
370,108,0,0,11,84
